Object desg-logA desg-logB desg-t0 desg-t1 desg-T_rise desg-T_fall desr-logA desr-logB desr-t0 desr-t1 desr-T_rise desr-T_fall desi-logA desi-logB desi-t0 desi-t1 desi-T_rise desi-T_fall desz-logA desz-logB desz-t0 desz-t1 desz-T_rise desz-T_fall
DES_SN724765.DAT -8.464472770690918 3.851759195327759 20.523412704467773 0.002346096560359001 0.786918580532074 0.6913215517997742 -1.8757551908493042 -2.961860179901123 48.335548400878906 0.2539747357368469 0.015759451314806938 15.98012638092041 -2.54274320602417 -1.6222326755523682 63.86452865600586 0.007901088334619999 6.536484241485596 12.46431827545166 -5.110698223114014 3.374433994293213 6.164954662322998 25.57761001586914 0.04526146873831749 23.112947463989258
DES_SN725093.DAT 1.970747470855713 -11.512919425964355 5.983107089996338 26.902347564697266 2.2347476482391357 9.137432098388672 0.39343640208244324 -1.8145089149475098 47.21277618408203 55.53639221191406 0.00011012119648512453 0.7660378813743591 -10.128805160522461 4.604558944702148 77.93412017822266 27.82289695739746 0.003967422991991043 22.039905548095703 -3.7113423347473145 -0.8221731781959534 7.957075595855713 33.33417892456055 3.055960178244277e-06 42.16710662841797
DES_SN725315.DAT -3.9807798862457275 3.44246244430542 46.584190368652344 52.920310974121094 0.357740193605423 7.073667526245117 1.5928099155426025 -3.79679012298584 33.1588020324707 33.9268684387207 0.002358559286221862 14.953930854797363 -2.009033679962158 -3.0329513549804688 44.63389205932617 0.004534933716058731 2.4466614723205566 20.383142471313477 -6.1758904457092285 4.5216593742370605 26.912919998168945 32.44744110107422 2.104581356048584 14.41733455657959
DES_SN725437.DAT -10.043851852416992 -8.79931926727295 2.2379367351531982 43.84724426269531 99.93413543701172 53.602813720703125 2.4045047760009766 -5.228405475616455 55.344539642333984 66.24333190917969 3.962893009185791 11.725296020507812 3.8038110733032227 -4.196317672729492 52.14944076538086 57.32563781738281 2.4083423614501953 8.128514289855957 -5.802506923675537 2.748814344406128 42.26106643676758 17.450475692749023 8.014307022094727 14.987227439880371
DES_SN725669.DAT 5.513890266418457 -11.512922286987305 39.64604187011719 99.97614288330078 1.9597060680389404 14.999093055725098 4.991329669952393 -11.512787818908691 37.172298431396484 0.025654906406998634 3.4051132202148438 69.92556762695312 -7.133321762084961 4.5517802238464355 37.305728912353516 0.0003868857165798545 2.7797389030456543 26.884729385375977 5.336968898773193 -5.60789680480957 45.499481201171875 51.9453239440918 3.2901597023010254 16.472293853759766
DES_SN725910.DAT -5.74777889251709 1.7496471405029297 43.90381622314453 0.0002477648085914552 2.368257999420166 23.986560821533203 0.3104414641857147 -4.223966121673584 47.89057159423828 0.007245710585266352 12.195352554321289 31.54224967956543 3.0213239192962646 -6.436892986297607 23.98135757446289 21.87605857849121 0.04503396525979042 49.8505973815918 -7.3979315757751465 3.626837968826294 38.45186996459961 2.86018443107605 16.56700325012207 46.072574615478516
DES_SN726054.DAT -8.882473945617676 -10.940977096557617 9.832770347595215 16.865068435668945 97.0373306274414 95.71795654296875 2.5526256561279297 0.3999766707420349 19.267995834350586 26.420377731323242 0.00047726553748361766 2.7859601974487305 -3.3670732975006104 -1.4331966638565063 50.05113983154297 5.141833782196045 0.1651330441236496 0.16370555758476257 3.3218984603881836 -8.482213973999023 48.46174240112305 39.125389099121094 3.6975224018096924 4.254895210266113
DES_SN726137.DAT -3.3192191123962402 3.610201835632324 3.0225374698638916 4.5928168296813965 99.9983901977539 6.365907669067383 3.7803549766540527 -5.938385486602783 3.0491714477539062 6.476700065149998e-08 99.18998718261719 16.78456687927246 3.757228136062622 -6.989893436431885 99.98626708984375 64.89338684082031 25.16559410095215 46.762142181396484 3.0847856998443604 -11.512925148010254 79.0522689819336 1.8653703927993774 4.473839282989502 4.387112140655518
DES_SN726356.DAT -5.052194118499756 2.9349594116210938 2.384629988227971e-05 9.25974178314209 91.44992065429688 7.643349647521973 -1.4553141593933105 1.9888590574264526 50.00638198852539 59.44508361816406 0.00010780370939755812 5.875783920288086 -3.707632541656494 -0.7200880646705627 78.55755615234375 26.537397384643555 5.579875469207764 7.2244720458984375 3.162426233291626 -3.5713741779327393 64.31916046142578 71.95242309570312 1.3457293510437012 9.31351375579834
DES_SN726908.DAT -2.260437250137329 1.327117919921875 49.03367233276367 45.653812408447266 0.008851712569594383 5.39293909072876 2.675098419189453 -8.993058204650879 51.69343185424805 99.98544311523438 1.8713198900222778 49.70998001098633 -9.8024320602417 4.264227390289307 48.04399108886719 0.008663755841553211 0.01861383393406868 36.914405822753906 -4.363089561462402 -0.990414023399353 55.407039642333984 0.00036660514888353646 2.294236183166504 30.899417877197266
DES_SN728053.DAT 1.8677809238433838 -5.72061824798584 20.158878326416016 22.898277282714844 10.43010139465332 16.71259880065918 3.3649256229400635 -6.464743614196777 42.423866271972656 48.06393051147461 11.408114433288574 20.921401977539062 3.2505950927734375 -6.966826915740967 1.3179515600204468 15.1959867477417 2.634272336959839 37.050724029541016 3.8175172805786133 -7.029062271118164 22.80099105834961 34.64901351928711 9.127972602844238 31.188352584838867
DES_SN728612.DAT 3.6199288368225098 -9.104090690612793 98.52779388427734 78.48758697509766 25.955312728881836 24.143367767333984 4.448483467102051 -11.51226806640625 99.57384490966797 98.25531005859375 27.485971450805664 30.91131591796875 4.739474773406982 -10.268528938293457 8.945237159729004 0.03411389887332916 11.138419151306152 99.9383544921875 4.686515808105469 -6.130809783935547 88.38582611083984 86.62562561035156 9.763912200927734 17.03994369506836
DES_SN729076.DAT -0.4240144193172455 1.2694648504257202 33.60906982421875 22.11284828186035 1.6460893154144287 9.757427215576172 -0.05411089211702347 -0.2603486478328705 36.133358001708984 16.966777801513672 2.5566892623901367 16.69721031188965 5.707641124725342 -8.1670503616333 40.06033706665039 1.7720824480056763 4.298562049865723 37.877342224121094 5.871043682098389 -7.38242769241333 42.738365173339844 41.44869613647461 4.717858791351318 30.48639488220215
DES_SN729803.DAT -5.173781394958496 1.83735990524292 25.931297302246094 30.142227172851562 4.232056140899658 17.49848747253418 -8.8613862991333 4.604315280914307 35.341861724853516 8.599982538726181e-05 3.137817621231079 31.77576446533203 -9.795527458190918 4.284734725952148 99.99639892578125 1.4486524378298782e-05 33.66697311401367 28.099090576171875 0.9102026224136353 -6.2240681648254395 99.93921661376953 2.1285451623498375e-08 57.98221969604492 38.51466751098633
DES_SN730330.DAT 1.680617332458496 -2.1391308307647705 7.696414470672607 0.6207834482192993 84.341552734375 3.689992904663086 2.327322006225586 -4.900613307952881 59.27729415893555 49.70001983642578 4.943821430206299 5.810225963592529 -1.4224214553833008 -5.09890604019165 79.13616943359375 8.53619167173747e-06 99.89855194091797 12.679612159729004 4.744315147399902 -4.815997123718262 0.7357775568962097 1.3382628338831637e-10 99.99259185791016 10.78542709350586
DES_SN730564.DAT -6.955442428588867 4.6027512550354 45.340885162353516 14.405740737915039 4.020141124725342 5.590391635894775 -1.1854662895202637 -2.4700942039489746 36.39641571044922 0.0001618813257664442 0.6511619687080383 19.0782413482666 -5.358753681182861 3.4377973079681396 0.803734302520752 6.897207260131836 99.94589233398438 24.959087371826172 -3.2418577671051025 -0.6314891576766968 37.622859954833984 5.155113831278868e-05 0.41137444972991943 28.27825164794922
DES_SN732425.DAT 2.3709661960601807 -0.33038365840911865 0.17117758095264435 4.920665264129639 0.009603132493793964 0.18264465034008026 -4.958380222320557 3.4016289710998535 50.98048782348633 34.67079544067383 4.448793411254883 8.183589935302734 -4.817698955535889 4.220358371734619 40.24895095825195 39.00460433959961 0.531624436378479 10.323785781860352 -1.4788039922714233 -2.118762969970703 51.94717788696289 13.475068092346191 0.05800730735063553 17.99001121520996
DES_SN732763.DAT -0.1560494601726532 -3.659374475479126 72.11378479003906 58.74940490722656 2.8282954692840576 2.8231165409088135 -8.38138484954834 2.8756802082061768 99.96733856201172 100.0 99.97178649902344 47.91189193725586 -3.9960124492645264 -1.7795532941818237 99.99986267089844 98.47614288330078 5.412353038787842 5.148998260498047 4.871551036834717 -6.219112396240234 1.9453996419906616 2.1925461292266846 11.627986907958984 12.485198974609375
DES_SN733353.DAT -1.0735063552856445 -4.172206401824951 55.94874954223633 0.0913924053311348 0.15486185252666473 7.714357852935791 3.41076922416687 -11.512045860290527 46.48594284057617 0.024866405874490738 1.9528895616531372 33.10303497314453 3.7326831817626953 -4.029959201812744 51.425113677978516 59.52479553222656 1.4695935249328613 8.43652629852295 -7.60036039352417 3.9726762771606445 57.54269790649414 19.143516540527344 8.674654006958008 13.741438865661621
DES_SN734491.DAT -4.522157192230225 3.4870362281799316 28.673463821411133 40.46638107299805 0.5097828507423401 11.078314781188965 -3.544341564178467 4.0458984375 81.33206939697266 83.34461975097656 2.3908028602600098 4.466744899749756 -7.509396553039551 2.235900640487671 55.72062683105469 2.580030013632495e-05 0.005396298598498106 29.017839431762695 -6.674894332885742 1.4165329933166504 52.63764190673828 0.001818999880924821 0.8148818016052246 35.17365264892578
DES_SN734630.DAT 2.9682888984680176 -6.182840347290039 47.165252685546875 67.8168716430664 2.6297075748443604 17.058000564575195 -2.5447094440460205 0.6513946056365967 40.815608978271484 23.83727264404297 4.932140350341797 12.5750732421875 -2.565490484237671 1.1223535537719727 36.28849411010742 25.31031608581543 5.160546779632568 14.8729248046875 -5.315708637237549 1.98198664188385 39.45664596557617 7.881967758294195e-05 3.5578525066375732 22.207958221435547
DES_SN735299.DAT -4.759038925170898 2.2435946464538574 49.05470275878906 26.268707275390625 6.756450653076172 11.435128211975098 -1.4501374959945679 0.5035790205001831 44.85093307495117 39.414371490478516 0.00012052499369019642 10.219653129577637 3.8421599864959717 -3.591928482055664 55.64461135864258 58.538047790527344 2.3896193504333496 7.687370777130127 -7.356924057006836 4.604779243469238 61.54887771606445 22.338117599487305 2.6396868228912354 3.2322604656219482
DES_SN736555.DAT 4.800326347351074 -9.165871620178223 44.18773651123047 98.87361145019531 2.4438083171844482 17.879653930664062 -5.657135486602783 3.811851978302002 43.52271270751953 23.824176788330078 2.2187116146087646 14.876931190490723 0.25893208384513855 -2.4395270347595215 41.579612731933594 21.045705795288086 3.6500256061553955 20.091041564941406 3.1668670177459717 -3.1427969932556152 32.11231994628906 36.666351318359375 0.5928995609283447 13.95628833770752
DES_SN737300.DAT -7.646707534790039 -7.628554821014404 10.524630546569824 99.87210845947266 96.50833892822266 15.091849327087402 -2.162879228591919 -3.0627830028533936 51.58373260498047 0.2822849750518799 4.439093112945557 9.883886337280273 -7.6192803382873535 4.522092819213867 54.29035568237305 27.332826614379883 8.160477638244629 12.089605331420898 -1.9806023836135864 0.009386109188199043 42.84534454345703 37.22923278808594 0.008145601488649845 14.237940788269043
DES_SN737917.DAT 1.162131428718567 -4.909931182861328 62.822444915771484 25.35820198059082 1.067111849784851 13.528104782104492 -0.891830325126648 -4.193172454833984 63.89883041381836 0.0007043391815386713 1.0349488258361816 24.61383628845215 3.6929099559783936 -5.847050189971924 73.8445816040039 88.92864990234375 2.802196979522705 18.49149513244629 -8.989446640014648 3.8401215076446533 69.92826843261719 0.001318461843766272 2.7410755157470703 32.80975341796875
DES_SN738906.DAT -4.778292655944824 2.152039051055908 6.01397705078125 2.176738977432251 0.009656166657805443 3.6970107555389404 -9.740626335144043 4.375789165496826 54.3826904296875 0.01414436660706997 0.37037602066993713 10.282824516296387 -9.414777755737305 4.58148717880249 63.72563171386719 0.0001501860242569819 6.293237209320068 10.573254585266113 3.0909423828125 -3.42402720451355 66.89171600341797 73.00373077392578 2.1588659286499023 7.004932880401611
DES_SN740274.DAT -8.225885391235352 4.143694877624512 0.3521643579006195 0.0010882873320952058 22.712331771850586 1.2286028861999512 1.8778785467147827 -6.039412498474121 65.76148223876953 28.554616928100586 3.720797538757324 4.516524791717529 2.3179192543029785 -6.112930774688721 54.678955078125 99.99990844726562 6.430684566497803 26.784944534301758 -3.354365348815918 0.9773064255714417 46.391502380371094 25.933414459228516 7.533638000488281 12.804244995117188
DES_SN740419.DAT -4.605687618255615 3.371250867843628 5.39672327041626 5.684171676635742 98.8857421875 5.686565399169922 0.5134196877479553 -4.138211250305176 28.299991607666016 6.154811382293701 99.89511108398438 8.303454399108887 2.2287662029266357 -4.586835861206055 26.29184341430664 37.54834747314453 9.301572799682617 15.646804809570312 0.18347235023975372 -7.138237953186035 96.77130889892578 7.098902702331543 90.13239288330078 19.426128387451172
DES_SN740814.DAT -10.664441108703613 3.9348983764648438 10.945209503173828 44.225364685058594 0.13291655480861664 0.13147124648094177 -1.9258915185928345 0.030950848013162613 25.769670486450195 24.490468978881836 0.18192055821418762 6.6123809814453125 -4.158213138580322 1.7887057065963745 30.10700798034668 23.59394073486328 0.16671574115753174 11.401729583740234 3.466575860977173 -11.511682510375977 41.93316650390625 39.773799896240234 6.142943382263184 29.92799949645996
DES_SN740945.DAT -10.725892066955566 4.261960983276367 48.32902908325195 1.7232823665835895e-05 99.98719787597656 21.630050659179688 -0.6049470901489258 -0.09538494795560837 53.86536407470703 55.351932525634766 2.2135322093963623 3.529557943344116 -7.209498405456543 2.0137670040130615 66.9488525390625 99.99688720703125 0.5010561347007751 0.5132569670677185 2.1492841243743896 -8.062111854553223 32.20793151855469 99.99967193603516 0.29711562395095825 99.98072052001953
DES_SN741280.DAT -3.9487438201904297 1.9861398935317993 47.895904541015625 28.094459533691406 0.010025826282799244 7.2442097663879395 3.721738338470459 -8.162546157836914 38.18947982788086 0.0020972692873328924 0.006266963202506304 27.435935974121094 -8.0925874710083 3.95696759223938 37.4774284362793 3.3292133593931794e-05 0.14329016208648682 32.65838623046875 3.938016891479492 -11.509876251220703 46.8864860534668 72.18882751464844 1.0543293952941895 98.11612701416016
DES_SN741634.DAT -1.3761695623397827 4.52463436126709 0.038836535066366196 2.958571195602417 0.011290867812931538 1.8745450973510742 -6.819610118865967 3.273843288421631 23.9019718170166 8.609330689068884e-05 1.67129385471344 10.732603073120117 2.061947822570801 -6.426579475402832 18.13698387145996 0.00013857455633115023 0.0031169154681265354 22.299131393432617 2.8540871143341064 -5.278813362121582 33.50749206542969 47.45894241333008 2.732139825820923 17.75064468383789
DES_SN742095.DAT -3.7372682094573975 0.6700546741485596 0.0004392211849335581 21.16171646118164 1.6746602341299877e-05 23.81777000427246 -9.111774444580078 4.503320217132568 47.26667022705078 4.5372620661510155e-05 4.183588981628418 26.627790451049805 3.0203628540039062 -8.388341903686523 53.422874450683594 99.99961853027344 7.765082359313965 82.74503326416016 -6.782271862030029 3.194502830505371 29.62188148498535 21.405773162841797 10.86713695526123 29.516433715820312
