Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN710224.DAT -1180.617175113102 -201.67783081598532 1053.80613598568 463.71833132759514 -79.82454361032582 -660.4660986633113 8.100117292215835 -47.54868286948674 66.9463701488763 69.85938450168487 -124.83093824233598 -34.33649791199871 155.69685564189712 67.8756654177188 4.173056248188706 257.08147611651486 -48.496570927608325 8.106142104703817 139.5672568098103 -18.905804571168336 -31.995632461357783
DES_SN710692.DAT -125.32696761698733 280.33673138852015 -432.20471276118434 -50.53577403086434 135.60837796263996 -71.39988193282909 13.58405191710321 115.59375772471839 42.34170003892068 54.742432777538944 55.7089738909834 -113.73519021565787 -35.69138700365848 -51.71507815021439 -12.59051653477203 20.236086924869888 -32.22092697948327 41.82650909676855 -45.008021997372126 40.800030936073824 -47.802765804750045
DES_SN710923.DAT 31.967005410035572 35.01094721376618 273.4815255123708 111.78982342246343 161.68607196801986 -7.863503662927183 -143.0446127185132 -16.32555740661405 -71.01645458638689 -102.14898685654448 -85.87109460274523 15.953258627576236 30.617749872540788 -6.3292244788690235 -63.47627417371117 -2.958534365732163 -59.382789210998055 90.73982432448086 -24.540698450981616 -31.513857740147774 -29.91969252857607
DES_SN710959.DAT 469.04528909081915 -81.80428734115647 22.04642285455285 -28.870253273780413 -13.586139134469903 1.1098432900153092 15.641400458353225 -39.37085432188132 9.851167572471654 5.877958944083099 34.501019131138364 15.302608675946324 -2.565683935766627 3.4831994796408834 13.726431964674681 20.274007985214567 -7.761283016052565 5.51561142469213 6.847560146855173 -6.24542669547364 5.141881086717602
DES_SN710988.DAT 128.9907470619594 345.6304788203249 70.12175662382907 -98.47065886613956 54.6504738643398 104.53196543761896 -75.9941045835206 54.54931735423282 5.008053483307068 86.64304240918312 -5.789528772054727 -5.040574116142274 21.67077694447906 -102.22544762439264 -55.899859786823896 22.84521982127592 -2.917815623704584 90.76790012022397 -22.461384453086104 -18.48452837327129 -30.18174128668538
DES_SN711203.DAT 356.39057996015987 -180.19740139913924 -19.389534406020218 -88.45807546065531 10.097703275274824 65.45043368991115 -11.648140083692667 15.108056107156024 19.686251424717614 -35.73491718780754 1.1219234098255342 -4.1964405769569115 -2.941278531910413 10.630272905329313 22.08873179180833 -4.737273096863689 -5.660920250721865 15.12521069050649 2.149400013712853 -1.280836312403622 11.266730859492029
DES_SN711771.DAT 477.1997287154262 6.345112309093835 28.709882263409927 82.37490363262323 24.64869271353644 -37.898103033507226 4.709706966005358 2.1443561910611244 24.147970707834318 -0.9470558166833674 -4.229552513436662 -6.505544100546219 7.87589336406599 7.70476173669153 31.067212012987333 1.261069747570561 -0.30629095859964917 10.224510811194648 -1.5228212258206903 20.830232935795053 -3.029913059721557
DES_SN712358.DAT 154.21969047883897 -92.17305038523652 -244.38546110806737 83.14730746402934 98.20090982964659 -39.964603571295804 -22.136548341415974 -28.962361972032944 35.33866494025629 -6.281456716510693 13.117599954313066 10.643776323759468 -11.26365612583588 26.95401889976511 -11.564601136196245 2.1991089513408113 -23.98384356357656 3.8602212422632096 -14.617955238567152 11.319921138119508 8.176648302708223
DES_SN712445.DAT -36.5812398215941 481.72168788585833 -340.2041576709987 -266.1319670569916 6.325282401376626 -78.57293258514505 -84.584009511601 323.92589092774233 53.45481048268293 -8.841141267119358 -48.67586888469751 170.6494136294367 -63.251767278817944 -5.3612474070041785 44.5866740251362 57.17313080134389 -67.24926357615661 -69.45666611491289 14.432202771604665 44.518296072648354 -7.048286261962275
DES_SN712480.DAT 469.1155113163586 -70.8898031040051 15.224858031096723 5.931553180040247 -28.947971284697385 -6.955502658943197 25.795956401826363 -39.857898408819054 -11.666239304524648 17.534362020146418 -19.513311187737084 -13.350585065875958 2.6187330584682424 4.556072902920631 22.511121915944504 11.206451165829204 -30.14360669592463 -1.3523705738439342 7.962880072074887 -31.580917985877527 24.785074933604857
DES_SN712656.DAT 517.3223609968969 20.63984359382436 54.43831771165131 50.16742858046315 -2.264784064231783 1.6360678355561613 6.380617351066389 -13.484098017591961 17.17811584018486 -23.257945707415757 -10.658416141579764 -6.494785664870657 25.185188374253464 23.29998895978938 9.589641993785445 9.619213698310478 -1.822780608785406 -9.22852854590594 -2.33597466905901 10.248744950135718 -5.3309576654112885
DES_SN713004.DAT -44.933573346364 369.0990670132629 -144.17956435648506 -152.75357394755164 111.33652927939855 49.959882513700116 75.02427522889693 10.917423951558789 104.25716879382337 -34.745840281520756 -55.11991000656033 -65.54818761356773 48.27125012850155 -25.423868871373312 -21.366030129896195 30.988555332979374 25.736928972497104 -32.5890267553774 -30.815745082582012 42.83087762140997 -62.678003707778934
DES_SN713192.DAT 395.1916018955235 -114.54301793731265 -127.46590194580588 26.66639210547063 -41.867289903199335 -10.149173510430288 -47.14693000053047 -36.72858100273693 -32.038492382330205 -12.573250608647342 11.989185832626372 8.150937435690643 10.339000277334456 -17.088486588129324 17.12212542872965 10.679289061788072 3.786839264168183 -1.5977110824663392 7.486718061104389 -11.494054942266153 6.659140628239026
DES_SN713887.DAT 395.11087370620174 195.3369746309934 61.497816372592354 18.35709337164989 2.205471515284728 25.428705287709683 -15.298633753058425 -9.830441972747018 -6.634787206809502 38.27218184189683 -19.22131017492499 14.30642417588893 16.300456197137898 29.488377223974453 -20.508139150516836 -14.261693200665782 3.8128998546496007 15.182791776752678 19.354167505819575 -37.799550136713464 12.330819610988947
DES_SN713957.DAT 254.7902953904171 -104.12620039831971 -13.559203802415201 45.223299447859844 -23.832345058580884 56.30976470520872 3.650977223358261 57.27166965495132 -15.231270201873269 -7.223910184020176 56.31091478232883 24.793765775153865 -23.93848366915761 -41.61729471099603 -12.634724502626693 23.24421730247557 8.774728662477596 -20.28651870377524 9.478760843502261 -1.6091072724452626 47.85861749002808
DES_SN714966.DAT 430.1067723376466 296.14709273329424 -132.36966212178163 -48.24545895049309 -19.09362413161955 -139.67203106675305 39.83589870006888 84.99312177942056 -35.42786446783238 9.110814322789837 -29.79597217222618 23.83203240578277 -101.576055349722 -18.99879509171611 46.686620175827215 34.415223562645345 -39.85553114881964 -29.10563313382556 22.502413072031686 44.925190182759636 18.209077159614736
DES_SN716219.DAT 496.0938156912155 201.97718476626514 -5.546867610280877 -25.75246445225361 -35.24881323224932 -65.42879144297079 1.272942412497386 46.041404717339304 -1.573262835393384 -14.191815688319297 -28.314801186582436 16.801978634687995 -37.79309634431782 3.013516558768515 -2.7606700669622324 -7.873322848199805 -25.663777327899634 -0.9427412442136172 16.250482478727832 17.677070527121863 -2.1274111400694977
DES_SN716220.DAT 386.9979502253836 66.38264932292694 124.48491693368896 75.63179619331933 84.65880192762573 -0.342875642443794 -19.01846848799799 25.765387274659922 -33.865321895483696 -0.8521804702044531 -44.002468339928875 -17.49008402437093 23.94548959626855 0.9420464370122659 18.69425623430202 17.218212428967583 18.672841947064967 4.316655377842601 -13.712641680796542 5.595365272337894 -16.963930274449268
DES_SN716478.DAT -132.26591553025955 -363.73565860067174 -591.5804480233546 20.15056000511282 -189.95547317998813 176.09561161757588 -150.8229691171452 -72.72883826341261 -345.28230334072265 -153.24192466971073 -41.04377138702793 15.43719825725136 248.21228078738457 -78.79469419333603 23.821181950963616 -81.58390579058613 -63.38448627887205 -29.8771824506163 125.76566330974073 28.80976441970995 94.79993355739677
DES_SN717910.DAT -135.00389857127817 -292.17787623701093 302.1700569645717 -100.81248180912449 -14.124907087012588 -135.1228096547057 -28.850964975229175 6.278549289014855 -36.0344334326085 67.32922872228104 6.041617585490014 -45.25220910410066 5.431616097013517 50.565317277000474 -47.9731464040993 -33.30082738820577 33.78385643303237 27.836804480348725 71.91090148371737 97.63376106634533 22.203643597028048
DES_SN718627.DAT 205.9154515634846 -56.22386153236863 201.71785089713623 69.18181344138767 -17.974686793800274 -53.41022572131168 2.0926481433661266 -35.86231023138585 -64.2822566361765 70.54843962445503 18.432124092140942 -76.3756957465713 11.947767389486419 -49.3294482390951 69.78733034245623 -70.32868563442582 -68.39494647193351 26.674299762686793 -15.943746374586953 -18.727985208731575 103.9103201234094
DES_SN719661.DAT -406.63913099336446 507.52919167113356 239.4908957353687 308.1178851946004 306.66669103915024 219.73402860161 -115.32059865102022 -80.29668670868821 -19.19293823580157 87.20622607126379 -109.68301068601775 85.61397504211565 -33.08284729470542 158.68880401419733 39.87504809235677 1.3073430296113173 29.767099309928653 20.734202583301826 -47.231728233507056 -2.8779145397574837 -52.18660895625513
DES_SN720088.DAT 319.0242283562702 162.6401080355966 12.96959085245119 -3.3625481111838376 19.573828192811405 65.25042760751437 26.2062580117761 -12.387823159382444 13.576292188530568 46.2376677844579 -12.652410368039135 -9.731698718640875 53.33100780110655 17.098929943440492 -14.752826097353513 19.485198339413536 8.48652479499506 27.463487001250527 9.622391915304433 -12.600886382921063 18.77912059058389
DES_SN720183.DAT 394.2082276055493 -91.04072896136893 -111.41718645147128 9.967196493790755 6.041959555043711 3.53501462978475 36.94730119505276 -74.39737432551138 -22.121053429757534 -17.716351555115573 13.31941973377981 41.70975956525224 12.96732613096172 -44.17882596881255 14.262278604170296 57.37778574978547 34.35087660741881 -23.790539110801745 -1.0152771163682566 10.57206577602908 -3.067735311929482
DES_SN720400.DAT -280.29429038972074 768.7841088589847 -25.504339091592414 -261.86706349298794 -8.234499436314252 36.24247456193826 -29.464859248605023 -44.11518333811699 34.037632333667474 50.04440691678171 79.24292618808303 -170.8554117200021 104.88428025926734 -143.51752686351767 -112.03276784458667 12.525797816794721 -112.33783726660735 139.6028863301435 -130.60454796473786 -33.29463965222885 -59.651498244515324
DES_SN720712.DAT -3196.155581623442 -837.5124396298024 1582.1610208351153 577.6929416441986 -610.2783963305956 -625.8798724969027 -5.638738151739545 -222.45249686862965 294.5446733619442 -101.06676396579422 -214.4851406950458 134.2973836173966 -133.40730806921113 267.63021190720144 94.43451723774596 385.96616057389093 10.726227942458351 214.01617862628248 61.94355508517874 -81.32071112522056 -69.27992996427851
DES_SN720800.DAT 115.22185593718953 -28.950105489155273 67.4532703320452 105.08667747804269 -48.84652595300413 96.71315230152292 49.9297836341603 -44.05277662967053 20.459798367702906 -17.19401161971899 -16.555407610876475 -34.12244098558448 -43.25363447523493 -51.389282352683736 21.735068465684712 -4.1378988659444 -41.69499485380381 18.60946080206813 31.748443776411605 13.180027171027175 12.766746229196032
DES_SN720981.DAT 255.51081632799674 -67.3308012346544 70.9927920793349 24.96644466637375 -13.681419836329553 53.98892884194066 -8.714720744556931 -59.26274886543555 23.12746231757781 18.348820560694065 -47.91616427623279 36.113286490275584 53.316883418491294 -80.88226777659467 9.489350584070674 -25.536607928423688 16.00821039596075 -23.664189166220314 33.39725725683025 -20.936347596612674 37.28340758611311
DES_SN721050.DAT 271.5429332273357 -177.599079279084 -228.34402591552495 -20.676546709054463 -102.30936339677908 107.96454240562434 -33.863359799334404 17.414279062061446 -115.55403240806851 10.240587058572059 -68.46620943519859 13.01203617507689 87.38548879885248 -35.235084874405935 61.00643167861175 -10.35082583182713 -3.2157014228642495 -11.881035584322806 19.803572294243942 0.8826979750050086 -44.005797782821
DES_SN721389.DAT 62.96414974015131 -84.19275192083833 179.22085810696683 49.00479873730694 170.76149728893046 -59.73834694210727 21.454177766213405 -11.895338428636151 -87.43943309867483 -3.6453866243892166 42.97551235157682 62.18535779531159 79.61028739145851 -65.47365875527058 -16.25876690257116 -12.316836237741509 -44.40923085142565 36.597889623564406 6.95494776950893 -53.51303856767921 54.157968571504384
DES_SN721959.DAT 341.0020324317912 -68.9597067353975 83.36232944334805 -38.16469670408973 37.498469082966764 12.5414477380881 -12.294296079140238 5.290748066694238 30.323169958665858 -18.874637539198478 -10.965146860943314 10.21903615273358 15.404917528265477 15.63038528706906 13.826645594618949 11.048362289715175 -10.884804506374556 -6.5723393292500045 -7.021376530118799 7.068404691873486 -0.26771946625185095
DES_SN722090.DAT 229.17941103353178 410.8554911309134 -216.01539021814023 -81.79925159727088 28.456032734344262 -144.10858854491593 72.82970531824509 2.7754060355302386 -71.24702260247074 -18.79148779615337 15.596145188373761 -19.764320755858748 -68.7449996368478 -10.78978974025938 -16.51343740870937 8.83813632443659 -11.143022416056475 -18.51045787061678 7.456038884550821 44.49301139633375 -5.478725987007081
DES_SN722220.DAT -1139.590124183105 -617.4558698537608 185.56199764932379 -110.51212380816818 95.51190987562126 -167.07296097274892 119.8498917615035 -143.20375181169305 40.35648130370185 28.144118002980225 -80.21038547187375 68.03318042257662 26.52567538941227 -8.450834782182142 -129.7779451241649 -56.223719232309335 -14.562269735381719 -2.4828668592157657 -15.04122576718197 11.544468725951702 8.037003851280673
DES_SN722508.DAT 324.183889849195 -51.251394368980144 -123.84861840599072 25.304015043700495 24.359031116970904 6.225820263165583 -61.569842127936866 -10.764229779642667 8.570328748752644 -43.75896938303206 8.484152495382986 4.731193288907429 20.018049231639207 13.587018996774015 -28.99133241734979 17.429527438733995 5.502093762355987 18.829814364745932 19.010763737540437 -13.53962659721625 -14.191963081148721
DES_SN723111.DAT 385.9828302796611 384.22346010266466 -13.895417651443111 -163.4375788124944 -44.68501665525051 -67.68230287222812 93.78918422384999 -9.050751852416163 -110.86982679461579 -116.88281951833926 -29.070208699004137 54.36660276674331 -14.197110683806073 14.343040126507319 -84.63431394553555 -4.140026047161697 -50.14081889232521 -71.68985764716325 -5.743049597573972 15.406175857204438 7.689570153549198
DES_SN723124.DAT -665.9582098581286 -470.59751677463635 317.43232540500827 -165.22456490450648 116.79224610960699 -121.64019740987582 -86.19704858874181 62.45569962152543 37.97811059859862 32.426048523238386 -61.10724762300038 -0.9224015219006603 79.2892466646551 19.10642279016509 -53.54159475320843 66.52123818794703 -30.112146391345533 -7.978404113091109 97.62487294519818 -29.36492604471512 5.205348012004137
DES_SN723296.DAT 499.6798066831639 -46.63309762696831 2.265552304913122 57.54647828461929 -107.27660063569704 -41.455808230419585 37.19691476196087 -25.782576025633354 10.324983650680238 23.5778799491925 -22.455789448336397 11.104239462295526 5.455317282085533 11.015709181163462 -16.275583488226463 -3.252391566542471 -4.994942701684659 11.835555473133832 -28.121813559189373 -1.862010933983232 9.131015701265547
