Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN860863.DAT 420.07694257698034 -76.0406853183807 -0.03971784130551104 70.7975614562186 -191.68575561737384 -51.68352840810655 -77.85269877112154 -29.980631784918103 44.87411008511211 9.48707514545017 -40.835925692513854 40.533981593352905 -16.744127315043603 -12.259370778760015 -11.217025158165356 30.965688329148918 44.58454599951787 0.1997741518873397 -31.860848029865096 -4.10377836614321 -11.335077218610513
DES_SN861445.DAT 375.9623111390257 -82.85227010341853 -281.5164426036637 83.60226854893926 28.370859246173943 -21.929950175583684 -88.43046171829178 44.26876726390275 -0.2645750252574244 -29.117296472105476 37.46429398975005 -4.585324787119205 30.06917812202594 -1.2106636361864673 -55.78819103307771 -0.34440347164818874 5.95951706881214 -3.846221782944518 21.79657208942433 5.641611926356916 -12.911510518750497
DES_SN862296.DAT -691.1607372479285 -365.43482944859863 -857.4285207815587 135.4430041611742 122.93278862137765 40.85351098758207 -155.58089663183605 169.9962290379297 -74.6513381220062 -37.18798989606407 -129.70085005806214 -67.62499582577396 60.796791794479574 120.34848176030215 61.94939867997259 -27.233868100479796 -131.1678818535048 -38.681832229815015 -3.118405405587623 -37.45715706435695 58.65974970381055
DES_SN862986.DAT 531.1670597041116 -58.739914926825904 -10.963322155676135 1.0582549985433687 -38.58366411911029 24.816147353683668 -15.443130113064901 -21.31304708755273 24.653585935013346 -30.498385228871694 2.48611207935355 3.4326162968857368 -3.616690906433119 1.8928288104071083 -6.604379949668697 1.8677150508589548 -3.281469329686036 -0.3040359804745947 0.40466579053314433 -15.161067462383677 2.240877948824153
DES_SN864123.DAT 248.84999329675958 329.2287144128662 65.1298302950127 -50.82344929555421 -69.33960376685428 -10.366346428625597 20.756590474115853 13.074818468869985 -0.7905921974091257 61.22152732950616 3.122831078700628 -54.77267969103238 -22.88523495032263 -32.238855535557676 30.216264158973015 -31.935836118297914 -5.478061887776541 48.619206154255785 5.561594217842455 -15.126639993592 1.8622724106618813
DES_SN864350.DAT 272.88783484286336 -141.93269737940574 -69.35748570248292 3.9595064901236903 86.5948938393396 -7.706187788091857 78.36379296998001 -43.20931851444975 28.70997068593646 -15.635901897470717 7.766825392210976 51.611347752999976 24.708730291398325 -2.0201889152191086 -37.88702941374091 -12.967217547304525 -45.8423894931008 -0.7947070923609445 -28.07091150560606 13.292580361203708 10.633656780243019
DES_SN864655.DAT 94.19667570677157 -95.7861459573256 86.15049427220004 65.99332153808767 45.61231393856151 31.785133812340057 86.21140561144537 -0.6654887420328635 28.874893938679215 9.361731074967373 72.88560341230372 52.03712345199952 12.832460810210542 1.4287308987004685 15.943308620637316 -11.865131136055616 -34.08195744924473 -11.4398633048358 6.992261778723613 18.595918491979532 -2.115367922924701
DES_SN864766.DAT 262.6670268509597 -131.2740862569147 -218.49993684546882 23.37927969519866 63.4521208574415 -30.649429455624997 40.465059934559804 -93.73327480482735 -17.262628346381305 -25.138937068397198 -28.804455839371172 34.563684660641115 -16.32733957624258 -80.0279295786494 -53.28312012932632 5.35804354403119 26.127989399057796 10.109311557528649 1.5782311423061373 10.195474559390298 -1.9895240365589615
DES_SN864845.DAT 531.2784116790958 47.644711752157484 70.59406961700954 70.5347224962016 12.66131854157263 -6.0398590856311145 -16.61013148828774 15.737303827033486 -36.205338348220344 2.596379143862361 -21.647512407125063 -0.9611133490668413 13.924207108627208 -19.76118133706991 -6.664735534252422 16.188120509157567 -0.3602733945749925 17.05379813818844 -9.77462650002451 -4.811055725986451 -4.26625756794002
DES_SN867014.DAT 321.9738397028255 -144.40695947295796 105.41324324256408 -41.15319983177854 -35.567604602350066 -49.01430857062279 -32.19560802518912 32.17534208629229 -19.8901759565472 38.67204803821479 -30.720055287189734 -14.93507483646944 -35.419841384287984 -33.00624737068169 -61.94733901292958 -63.32564219032471 -7.925687137485458 14.824371651815182 -15.982388213641634 -37.91449378870547 3.5978244834428086
DES_SN867512.DAT 76.23536370902254 647.5471234120477 -15.519467454901438 -438.4636404781676 -128.6967222445037 -91.46501009685984 134.5891981498146 74.50896627728136 7.32163952521924 -106.05123861773981 -43.705198532978116 115.2896840373798 -57.664289915995894 -31.49266309695622 -21.159096450293276 -15.156083158714296 -70.60790346940131 -76.79756128197235 -39.26148776143381 2.2595933789056346 3.6008138783705164
DES_SN867622.DAT 475.82869260136414 -128.4411628312746 -6.325496600184465 -41.92663403341395 21.819477522189253 48.05721808071242 17.74949172037517 15.964451538150659 6.670864792753001 -20.42509490732495 28.84213659221581 -21.516764199923497 2.8526012440582775 10.06868413905066 -3.499719894693847 -17.94175986405334 -1.546446163378354 15.644619347053226 12.931712271271294 -12.38199457747444 -3.641902509279094
DES_SN868752.DAT 436.3263212903068 -76.2211301513471 -3.3513925669866858 -12.19158926042927 28.45975000675737 -0.9619158329250643 11.79717235319647 6.3334666202455345 10.16598410576302 0.04668948412214302 8.62272773641359 -8.7606544360994 -6.3863790572884875 0.5913551969900972 5.450700268398668 -8.813687063227157 1.9643985412731624 -3.464985061234037 1.7181282932288138 16.893146045350683 -5.091618301103637
DES_SN868878.DAT 493.8890975891507 -57.855567449267504 -53.92745590426868 4.081906993859677 -5.272810433383909 11.076656742469295 12.6531980354065 -16.06299541327645 33.991999170514454 -26.68036370582324 -11.650852283666552 -13.130861572405722 2.2736019804357 0.8891675376988708 -6.487619298133247 4.251719870579219 0.9393085873333664 6.170665360642532 5.092314658140548 -22.652799811231844 1.9246736522525785
DES_SN869346.DAT -256.8430845152248 -231.6673713181756 336.13314790583775 -50.46321593532762 263.0855781406456 -91.62356859902154 -57.03360720907767 49.14630066113604 -70.03559602126818 32.10240615567267 14.450164266241472 -30.559052997371225 57.861631533176634 -27.249798163392825 21.418725228708382 -48.76161015228185 -2.662729942411012 -3.706184923264672 23.560815268701845 54.481504422610925 7.906510682180389
DES_SN869580.DAT 328.5566871410625 234.89872810194473 71.4543786985245 -62.0792648709025 -0.7165267978144101 60.75533827631337 -13.790480752819057 3.1899201820393 3.9940297447562187 29.755517708989785 12.375891084904978 -20.66722175264728 53.521242120209585 6.390043420140756 -18.764107890514154 -3.837123393565875 22.722327258262055 4.651439484547161 6.048860579264542 -2.077660410913449 20.002825066553356
DES_SN870078.DAT 408.1694363333185 206.85216752317504 -6.395121389414371 -70.65056699587237 17.974466750837735 -27.97784951239421 107.7214667626858 5.757544879563817 -55.17461968726026 -3.4957593150756345 -5.649741804503833 -6.3991080223753585 -0.9166647949418305 -16.87767400253867 8.653853144846607 -0.32994321811169414 15.82238823442006 -5.934392875875105 -1.8877349585657797 -19.150670562746633 1.4169009848611864
DES_SN870140.DAT -1147.5179298365078 -55.8096845410662 -170.34372923923354 196.87750317841144 -211.21570185102036 201.40195518603718 99.96832055508922 -76.84582522961475 -148.68899552298768 127.86381323177389 41.64458139090893 -44.01517232463701 -8.654248818549668 -8.369355865718205 -93.5336657783734 -26.532654401660515 -129.58590543355027 -8.796570104104276 3.8462093242968294 -23.016485140118448 -65.57976767879927
DES_SN871067.DAT 479.2152142438262 -53.9501921032156 39.64921344708316 3.4329669948672032 -1.5974444449950715 -17.06790754780793 10.01784975282472 -9.835701416815803 24.11714166911717 -1.2868510093935228 3.854305010347545 9.574960914950072 6.675593958032675 -4.3664524102715205 -10.672014971915 -10.158003378586308 -19.739830266942338 0.31940435417266855 2.914003204235321 -10.348727478964513 4.100923118046309
DES_SN871096.DAT 298.76013947147965 -200.63697292104226 35.93019361794637 -114.30935669628292 33.31878351980227 99.9660477462065 -2.266743774662448 -26.531357717866708 27.10132753672046 -103.68491726365735 -42.01025340273246 -29.295271319302287 16.7938533336409 7.026696908379087 -20.123870108064757 -7.138964740777453 23.27935497116002 11.569833053484281 -15.195982303263634 20.963144083384957 -2.9124359770527626
DES_SN871641.DAT 402.89545941188914 28.611710116604772 163.3789561908578 154.3382978952127 -45.0896136724084 -21.353132526683073 4.643120939382609 22.60209115647382 39.12380932636605 -53.15455974722967 30.337016946109415 -44.34733541901542 -20.989532705981098 -46.15099051722568 1.4360373455772972 31.845392405218256 -19.644370754995517 -15.336457083418615 -0.46948563600675186 -26.637261961550692 22.087641515313432
DES_SN872175.DAT 357.80422000983583 -94.9433521677353 -235.69700426308384 96.53727705625721 -53.278715650305 -71.26787846210223 -174.00740959348516 -162.73473560118538 -248.26753218046073 -149.8828897334017 195.60317605917976 -150.9822107129846 4.7044287266740525 142.00910957550064 -146.784224686414 53.646710571635 -30.66564544674489 13.831897232254 -23.741220994355245 -27.33754013849827 -32.3178681097869
DES_SN872413.DAT 462.83226378048397 137.7770784447562 -0.7928589120860554 -22.722278357672764 43.087313514113305 -28.560547499610678 93.82713164134022 4.899652123291251 -55.57198463793639 -8.010645160481015 -11.794170525864239 6.68488795483627 -20.99706890887061 3.3415715838542823 -9.404950189478082 3.8717636969069247 -15.628974407327831 -4.789814595571681 -2.3945600729992833 7.471826408637373 4.929052253007441
DES_SN873890.DAT 538.4544329634964 95.96833430215867 38.44644347827473 23.22052383211981 -18.779691305958018 -9.06512295306005 14.554486836804015 -0.6084232328697077 23.01882799291659 -2.559084397094736 13.508572581890782 -21.00726401957789 14.280507167748592 15.205951433663145 8.999244564980152 10.37372196414514 12.016243460788395 -12.036629772618639 -9.665224482510874 -2.5641682964470767 -4.1628371506938535
DES_SN873948.DAT 147.24920778846578 86.64254903091367 83.85607302080662 147.79324148097913 -56.18189860989705 86.18119795644736 -9.628574137208952 -13.22617638808208 12.20874425907133 34.339684746681186 0.06521598622985891 -31.34832552925316 -59.37721214059129 2.1583334294188106 -24.161160403860208 -2.2488118595693116 -28.48967846629766 -31.41059685000871 24.802173403372347 -10.719700356309438 -11.027266238055727
DES_SN874134.DAT -1443.8670098845048 -901.1696265202647 9.283575741951097 -276.7022420710563 -64.94631782379092 -167.42644463217738 -26.388285329231337 -126.76914013928126 24.00818108599674 126.27548138447614 -118.4184049190703 16.57700866961983 -134.0923769095769 51.82870825460114 -8.159158031859647 -34.12386822995521 -63.72903790253591 32.84615644263597 -31.868582116491098 -69.35912905503606 -40.764427064714866
DES_SN874582.DAT -3577.7157638049644 319.9304430192293 1048.0721298456592 1388.6995373930686 -229.3899021846529 702.6755613222231 -62.87193638465348 -97.47333776370749 470.1621161524971 -535.5611861449659 126.27902373594748 271.447012595605 -269.91868099695034 102.10661875244523 32.08882116711857 83.01381099528027 -149.74684520993515 -242.84674070729147 1.7016148233684874 195.36481781699982 -185.4004334702343
DES_SN875373.DAT 265.45910459143084 -183.078578735701 58.36617032803109 -72.56296336348981 -25.655146593866625 23.839278548501817 -6.390502777709383 9.010401667482203 -13.884628647814282 20.272945664788523 -19.652979125157483 8.778337021854782 1.8411292568132396 9.96546787414528 29.719194935206623 -33.05672836514168 1.936052372596226 -13.272671918861839 -44.43166622088336 2.6695304613940056 -1.5943280721870154
DES_SN875947.DAT 539.2829079661404 -16.08340070035232 33.60950145749345 21.552999177730996 -22.583733317305942 -12.761852761601434 3.5934370602139154 -10.606863263777193 26.949156991992485 -0.7685985147813685 -4.146730112289948 1.887939370135875 11.444743941525081 2.8331770871918707 -4.806953796650016 6.6704613789148866 -11.614287331093545 0.8174979032589142 12.022638414662026 -6.425840268366041 13.23212713887036
DES_SN876324.DAT 312.63466997394335 -130.83957906066303 -28.687447651320838 50.52129957793747 -87.9360441009712 -21.92897033959255 32.79905152532426 28.308813088184863 -18.137559108837824 7.593132730342141 23.305834380235034 -14.395168745284401 0.6920493910889594 19.190694329303174 -24.183434126830182 24.741729612168648 -15.366985717751696 -10.504879988209227 2.5128774814916817 -10.998066075295625 -3.0708126692526356
DES_SN876428.DAT -341.3725378128919 -67.26144261449622 268.3028548941614 131.95299904020166 409.68776937534 -75.61610966963025 -19.904140411107903 72.81462270892794 -115.55956416775426 40.015392735924024 -24.109677929187427 -14.59847891927302 7.216972164419019 -21.49116401962145 -51.34610658222928 -91.65421543819524 19.955833802213547 -28.639956595547268 -19.750553144852688 -25.259583615992398 -28.65449994200832
DES_SN876802.DAT 60.06889046844797 -203.25729047984464 -304.5318995087341 11.538077956309507 33.653233783842836 -8.170150388019934 -30.317959624331962 -40.90155318804643 -73.87276160545127 41.536263784986176 10.404315431343036 94.94726949149941 36.28014963376204 -47.419722156545134 30.098089256415093 27.519037435859325 35.86237509099053 -12.591438706809086 14.235442732355779 15.377306194297113 22.95177606267565
DES_SN877234.DAT 460.12519132336695 254.94456314146166 -44.95072190788926 -95.03200731994957 -52.14985931281879 -54.503072129930224 74.34027942034744 -11.793287190318262 -22.501598402246856 -68.41958240582217 -27.695456022848845 38.330585079624676 -9.645701392167624 -9.33264186241881 -35.77049119940175 -25.41894580273278 -5.792546677258045 -27.52832995160997 16.60701794406787 -3.2779808876594885 9.463814968730542
DES_SN877647.DAT -347.17958365899324 -481.53839860558355 -69.47263749008349 -70.38229676864532 -29.573011993541314 2.365591938586583 93.98081029850178 172.42111070586873 -86.01310597542877 137.15824297481444 17.276917983958995 -7.223530753571936 49.64322259703714 58.4866083927794 -82.27905863792726 -42.4620677289378 97.69008216600844 114.86827408243687 0.8290136097828906 124.40095721710883 -9.992626516855346
DES_SN877670.DAT -1772.789202556556 -233.00598643167896 853.6385403762354 145.36170131274687 662.3367799377385 -61.98702944520727 -72.30683372325973 294.59949016156276 -292.59136378811195 -45.11967440432906 53.230211004049295 74.44882901426337 215.0570089278018 -93.83842366326792 -38.898360555688896 66.40404080790097 8.862054291949192 10.544992377737188 37.026219420302766 -39.68347496662392 -3.896067509563352
DES_SN877954.DAT 453.0130788958243 -77.02706885777559 38.55664474474138 -7.956775112410995 -86.33104637412352 -8.762400294075217 -36.107696006586664 -32.732198086113044 -3.3122114063277825 7.573111043356725 -25.18189124639067 -3.8019404076359997 -17.933402504128768 -1.9287513504235392 6.027682202926179 -2.680056095865872 2.9002308729338004 16.761957781692452 -3.194151974923855 -2.396558902642255 -14.431963978455604
DES_SN877984.DAT 477.539673692847 -92.39920686349906 60.53298843702316 -39.863321269969454 11.445334570821544 40.02295845164146 -14.031006059412107 13.884947673643683 11.50563987967022 2.9370988529418405 7.697103130630399 -23.231080562033867 -12.730246974717634 17.414260438234606 4.697096146870766 -9.698314883527601 6.631617474468161 7.235061689508429 -3.9036417747635923 5.685348880129288 4.423232844370748
